milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1570,919,339,0,0,9,21:03:11:19:56:57:504,-3.985211392634138,0.2707222310493356,0.6616537346107387,-0.05823836208099374,4.039764288730874,0.2769155705304539,2,622
1580,899,337,0,0,9,21:03:11:19:56:57:514,-6.316521703311735,-0.4303176265181882,0.5012176745168248,0.019484483395544285,6.3363763765780385,0.4307585225917627,2,632
1586,879,336,0,0,9,21:03:11:19:56:57:520,-4.964892602710854,0.5104902896814446,0.21688897855749542,-0.0401866413079133,4.9696276908308405,0.5120696261238857,2,638
1595,867,336,0,0,9,21:03:11:19:56:57:529,-2.5261512568749502,-0.08142254792602323,-0.030715849007158805,0.009854704318237048,2.5263379892625455,0.08201674529000422,2,647
1602,861,336,0,0,9,21:03:11:19:56:57:536,-1.329385235175685,0.12403596909179972,0.026940232900487946,0.006618461941090595,1.3296581815082567,0.12421242154876283,2,654
1611,858,336,0,0,9,21:03:11:19:56:57:545,-0.607724723895062,-0.028481781399809447,-0.08366354453588358,-0.031197079149173156,0.6134565418329462,0.04224298307584711,2,663
1619,856,337,0,0,9,21:03:11:19:56:57:553,-0.420623426610638,0.044007105720915464,-0.20788459433154022,0.031391816700259,0.4691908690224734,0.05405618844937636,2,671
1627,855,337,0,0,9,21:03:11:19:56:57:561,-0.3347815696623858,-0.05379664148385243,0.040201921862044444,-6.201876518628338E-4,0.33718673447662917,0.05380021624181148,2,679
1635,853,337,0,0,9,21:03:11:19:56:57:569,-0.4009645804541043,0.07742946021449425,-0.07792309311663755,-0.028911066092807663,0.4084661592097931,0.08265089867467044,2,687
1642,853,338,0,0,9,21:03:11:19:56:57:576,-0.040502521271092745,-0.05607295350914397,-0.2826476221244377,0.00216437526518221,0.28553481840559175,0.05611470961813091,2,694
1651,852,339,0,0,9,21:03:11:19:56:57:585,0.0,-0.024691358024691357,0.0,-0.024691358024691357,0.0,0.03491885339192827,2,703
