milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1731,732,508,0,0,9,21:04:13:16:27:02:943,-0.2006413691115655,0.0011572582685216808,0.028954875193069718,0.011145094052245738,0.2027198653225917,0.011205015311612257,3,205
1741,729,510,0,0,9,21:04:13:16:27:02:953,-1.2045035531194772,-0.12192969507010408,-1.0469685539807017,-0.15966311322033333,1.595923545318474,0.20089589409218284,3,215
1747,724,515,0,0,9,21:04:13:16:27:02:959,-1.2252038085507333,0.11502960992635217,-1.0937402190442636,0.1996281137547016,1.6423739036048446,0.23039790572196792,3,221
1757,721,518,0,0,9,21:04:13:16:27:02:969,-0.4533118611017229,0.025063065277735618,-1.139231559256409,-0.223012096082845,1.226107739565042,0.22441602491885496,3,231
1764,721,526,0,0,9,21:04:13:16:27:02:976,-0.03823986341148601,-0.028920045529504664,-1.8933754975781762,0.07556961030383662,1.8937616169896188,0.08091436853181487,3,238
1776,720,534,0,0,9,21:04:13:16:27:02:988,0.0,-0.013888888888888888,0.0,-0.1111111111111111,0.0,0.11197580205970208,3,250
2044,749,644,0,0,9,21:04:13:16:27:03:256,0.0,0.0078125,0.0,0.0,0.0,0.0078125,4,0
2060,750,644,0,0,9,21:04:13:16:27:03:272,0.21224666230828176,-0.0016258344229295645,0.009910899176778391,0.0024777247941945987,0.21247793199176723,0.0029635211702549683,4,16
2068,752,644,0,0,9,21:04:13:16:27:03:280,0.8320100130751547,0.1253166721146478,-0.029732697530335167,-0.012388623970972991,0.8325411071891582,0.1259275439043592,4,24
2076,759,645,0,0,9,21:04:13:16:27:03:288,1.8347132853910995,-0.03089085403566163,-0.39098010905543773,-0.046673228910302636,1.8759099885835684,0.055969948722203254,4,32
2084,767,648,0,0,9,21:04:13:16:27:03:296,2.204136845360448,0.09199674402799872,-0.781346866247914,0.011581539612183566,2.338529913956831,0.09272288267489151,4,40
2092,778,651,0,0,9,21:04:13:16:27:03:304,2.7237393331671096,-0.05584612207633327,-0.7336324259529062,3.4707046156837884E-4,2.820810608929844,0.055847200546401715,4,48
2100,787,654,0,0,9,21:04:13:16:27:03:312,2.025905821971114,-0.056112255722665635,-0.784123429940461,-0.01296982145845708,2.1723590754932873,0.057591679181545626,4,56
2108,795,657,0,0,9,21:04:13:16:27:03:320,2.7559707122817683,0.1865451449669958,-0.7548738542852496,0.051532215372259944,2.857483001320978,0.1935320653843452,4,64
2114,804,658,0,0,9,21:04:13:16:27:03:326,2.220089807202143,-0.29572766888242635,-0.2698489375462807,-0.014857243125936986,2.2364295654318527,0.29610064474083336,4,70
2122,808,659,0,0,9,21:04:13:16:27:03:334,1.0641596325539906,0.14513798236324532,-0.16873029526083355,0.04460118941158449,1.077453310402011,0.15183642521279847,4,78
